3516883.25054204	2.18597465203563	10050	3	28	12	22761	21458
3518854.29003632	2.08349895271852	10050	3	26	12	22759	21458
3519331.36225463	1.92787607558932	10050	4	71	33	24376	22766
3520196.17487943	1.59935012465697	10050	4	55	33	24360	22766
3520605.55367215	2.12200858985539	10050	4	34	26	24339	22759
3526691.88761843	1.65908428283501	10050	4	61	33	24366	22766
3527904.18167482	2.04985475670333	10050	4	78	33	24383	22766
3528511.69806283	3.37783459087916	10050	4	86	33	24391	22766
3529039.14248148	1.67367171177059	10050	4	36	31	24341	22764
3535443.58747441	1.53789313603734	10050	3	17	12	22750	21458
3535930.70206259	2.61227271714137	2340	0	1	-2	2340	-2
3536281.27432713	2.47437099765606	10050	4	83	33	24388	22766
3537832.84011235	3.99674054025241	10050	4	89	33	24394	22766
3539804.85962901	1.58648840246374	10050	5	110	89	25191	24394
3539914.77666089	1.62073045636608	10050	4	57	33	24362	22766
3541028.72156215	1.61580398652163	10050	3	19	12	22752	21458
3541722.69523540	1.87826259997719	10050	4	69	33	24374	22766
3542186.22683214	1.64369809565615	10050	4	60	33	24365	22766
3544234.14597389	1.65349618107172	10050	4	62	33	24367	22766
3544356.45798422	1.65786037078231	10050	3	20	12	22753	21458
3548430.90008643	2.18253911550959	10050	4	81	33	24386	22766
3549134.55989592	2.27812434196147	14913	0	1	-2	14913	-2
3551753.22782807	1.95481902992598	10050	4	73	33	24378	22766
3553098.60743997	1.58239199531435	10050	4	54	33	24359	22766
3554799.43233774	2.54899379944220	10050	4	84	33	24389	22766
3554852.77262115	2.00719031695768	10050	4	74	33	24379	22766
3558019.18273068	1.55507125970975	10050	4	50	33	24355	22766
3559026.56675521	2.22876779860201	14781	0	1	-2	14781	-2
3559144.02849850	1.90770940717171	10050	3	23	12	22756	21458
3560208.16747106	1.69793449798158	10050	4	65	33	24370	22766
3563721.82838909	2.36892849776467	10050	4	82	33	24387	22766
3564630.71084714	2.16521648996181	10050	5	114	89	25195	24394
3570418.69817454	1.50147370868664	13654	0	1	-2	13654	-2
3571659.15958922	2.56365460598578	10050	4	85	33	24390	22766
3574119.42231686	1.55235637199799	10050	4	49	33	24354	22766
3574269.63596860	1.81959065062850	10050	5	96	84	25177	24389
3582570.98458604	2.55566321852978	10050	5	115	89	25196	24394
3582665.55835688	1.96998306098590	4934	0	1	-2	4934	-2
3583681.03787337	2.06942163615544	2133	0	1	-2	2133	-2
3590134.50738786	2.25937260830044	8044	1	31	1	18124	8044
3599589.49293192	1.68602543757138	10830	0	1	-2	10830	-2
3601107.77497896	1.99868757204462	9966	0	1	-2	9966	-2
3603352.28015242	1.50954725866906	10050	3	15	12	22748	21458
3604122.87306493	1.54547466889352	3404	0	1	-2	3404	-2
3605215.44441797	2.50779446175368	12725	0	1	-2	12725	-2
3609955.48424870	2.31632025877921	3539	0	1	-2	3539	-2
3611455.00719055	2.14770582278039	10050	5	98	86	25179	24391
3612778.24816355	1.66351668906533	10050	4	63	33	24368	22766
3613187.45939646	1.50781935855974	10050	6	118	98	26379	25179
3617433.88435576	1.71313255710095	15407	0	1	-2	15407	-2
3627044.98471181	1.69144682505404	24	0	1	-2	24	-2
3628561.62233631	1.81600495884711	10050	4	67	33	24372	22766
3629942.65604012	1.77493598620095	1624	0	1	-2	1624	-2
3634965.69518559	1.91380578842256	24	1	2	1	15871	24
3638773.00026983	1.62957309037358	9608	0	1	-2	9608	-2
3646216.30140122	1.53389892494595	1202	0	1	-2	1202	-2
3656872.67273138	2.15780300864569	10050	3	27	12	22760	21458
3659845.25963151	2.37557007216965	10050	3	29	12	22762	21458
3660870.80107370	1.53525113851892	260	0	1	-2	260	-2
3662340.57050653	1.83748371461193	1334	0	1	-2	1334	-2
3667719.43052183	1.66466930948835	10050	3	21	12	22754	21458
3672569.84246175	1.67756124836612	8878	0	1	-2	8878	-2
3674770.73699597	2.29443496181804	8704	0	1	-2	8704	-2
3678359.02542402	1.99170963925935	2924	0	1	-2	2924	-2
3686400.69049269	1.95949932747396	12228	0	1	-2	12228	-2
3696652.39597478	1.51952118945918	4600	0	1	-2	4600	-2
3703945.23013770	2.51593090264317	1434	0	1	-2	1434	-2
3706396.07505672	1.66882231595113	7859	0	1	-2	7859	-2
3707701.72885769	2.09358543026064	2896	0	1	-2	2896	-2
3710117.69248285	1.87309950549581	10050	4	70	33	24375	22766
3716320.96795839	1.74172928694277	15434	0	1	-2	15434	-2
3727596.32030214	1.60454112822715	7805	0	1	-2	7805	-2
3727835.14290680	1.59613843374922	7805	1	2	1	18038	7805
3732809.08295191	1.60079806211875	10936	0	1	-2	10936	-2
3733967.77664215	1.73004008471707	3275	0	1	-2	3275	-2
3736893.09028328	2.04303775186816	10050	4	37	31	24342	22764
3737866.49723877	2.02253914273150	10050	4	75	33	24380	22766
3740164.25694072	2.23337103266462	10050	5	94	75	25175	24380
3747977.30226855	2.40793875586188	10050	5	92	67	25173	24372
3748690.12988578	2.38599160617251	10050	6	116	92	26377	25173
3752070.44226926	1.50844942866171	10050	5	97	86	25178	24391
3763058.71218985	2.80917781094480	9446	0	1	-2	9446	-2
3763599.21065414	2.04857822477651	7535	0	1	-2	7535	-2
3767821.00011230	1.70007997108024	9446	1	2	1	18504	9446
3773785.08794104	1.95096435200013	13826	0	1	-2	13826	-2
3778476.77615511	1.61553168463783	4059	0	1	-2	4059	-2
3787414.03133935	1.94158919401894	10050	3	24	12	22757	21458
3812913.60219942	1.60961668106353	10050	3	18	12	22751	21458
3815608.37506584	2.17000253230922	5870	0	1	-2	5870	-2
3817135.17339652	1.60224613125984	6829	0	1	-2	6829	-2
3820545.38062923	1.79499270162350	10050	3	22	12	22755	21458
3828371.60606329	2.43705288824186	10050	1	9	1	18677	10050
3828789.57193834	1.52819340059279	4453	0	1	-2	4453	-2
3840237.49040200	2.06949934170893	10981	0	1	-2	10981	-2
3848057.66499001	1.52302341098035	11474	1	2	1	19104	11474
3858790.43891106	1.54606211173260	10050	6	117	94	26378	25175
3863400.43350961	1.86428834845877	5050	0	1	-2	5050	-2
3870068.91525877	1.57718141728934	8368	0	1	-2	8368	-2
3871120.29901002	2.10964707282852	12833	0	1	-2	12833	-2
3872629.77409741	1.73326993159771	7566	0	1	-2	7566	-2
3892439.39245444	2.67085463463564	175	0	1	-2	175	-2
3892809.36902901	1.78278787097864	5905	0	1	-2	5905	-2
3894440.60831548	1.91647262496377	13793	0	1	-2	13793	-2
3895770.41165590	1.92106881377891	175	1	2	1	15899	175
3907273.92185093	2.05723627424257	5280	0	1	-2	5280	-2
3915217.98454934	1.83326148519717	9517	0	1	-2	9517	-2
3916999.05127783	3.84261866303703	10050	3	32	12	22765	21458
3927528.93676319	1.74667888488141	13928	0	1	-2	13928	-2
3928189.65548970	1.95748234102391	10050	4	42	32	24347	22765
3929864.21374398	2.67939409856591	10136	0	1	-2	10136	-2
3932176.14695454	1.63453599704628	10050	4	58	33	24363	22766
3932788.21501753	1.88877670050984	15785	0	1	-2	15785	-2
3939410.89233634	1.99647576612199	11558	0	1	-2	11558	-2
3945452.54419038	2.29676123364132	10050	4	45	32	24350	22765
3952891.40589914	2.51452212976034	10050	4	46	32	24351	22765
3959304.57377579	1.57508397777330	10050	5	91	46	25172	24351
3966698.82411501	1.58835907958001	11791	0	1	-2	11791	-2
3980954.14968953	2.58659766897155	1983	0	1	-2	1983	-2
3995550.81385168	1.98301998350098	10050	4	43	32	24348	22765
4004181.52554657	1.50777386586895	1436	0	1	-2	1436	-2
4007577.32702235	2.39000965326404	9716	0	1	-2	9716	-2
4029011.39044798	1.74030077175050	7897	0	1	-2	7897	-2
4030578.52827746	1.54346561365000	11299	0	1	-2	11299	-2
4052284.66469302	1.61214129679535	1586	0	1	-2	1586	-2
4056191.05131624	1.76693012062436	12283	0	1	-2	12283	-2
4057772.33315924	1.96807222904505	11558	1	2	1	19119	11558
4065280.94259037	2.25273148528168	12861	0	1	-2	12861	-2
4067587.87209728	3.54911862356607	7976	0	1	-2	7976	-2
4068372.13044413	3.16700253469364	9285	0	1	-2	9285	-2
4068904.83710046	2.60815650279148	9285	1	4	1	18436	9285
4069057.11391306	1.85518350757651	9285	1	3	1	18435	9285
4069722.05555950	1.91748975412073	7976	1	3	1	18073	7976
4069872.02011170	2.06993747870078	9285	2	5	3	21401	18435
4069872.07200998	3.57617140118621	9285	3	7	5	22723	21401
4070144.25550273	2.91951133724169	7976	1	5	1	18075	7976
4075413.42492271	2.57896318914246	9285	4	11	7	24337	22723
4075758.13046748	2.30707465077206	12861	1	2	1	19400	12861
4084325.63991872	1.92197457332499	432	0	1	-2	432	-2
4090497.65019770	2.09658414843901	9285	5	14	11	25169	24337
4093107.95331776	1.53598692690905	10050	4	48	33	24353	22766
4101574.94927809	3.13553823998774	7458	0	1	-2	7458	-2
4102652.15681427	3.25613451909733	7458	1	2	1	17952	7458
4109346.46756742	4.48749109536455	7458	2	6	2	21203	17952
4110200.07736398	1.54078763548988	7458	2	3	2	21200	17952
4112504.72076458	1.57751177820479	7458	3	8	6	22617	21203
4114955.19732621	1.64183858934818	7458	3	11	6	22620	21203
4117589.57198489	1.98700064482383	7458	3	18	6	22627	21203
4120200.96864796	1.55774435141009	7976	1	2	1	18072	7976
4130694.22724371	1.70939321234442	10050	4	41	32	24346	22765
4133281.52870893	1.67835835985971	7458	3	13	6	22622	21203
4133333.12479701	1.56707379332818	7458	4	22	13	24306	22622
4143440.32010076	1.76187053681055	7458	3	15	6	22624	21203
4147441.84010583	2.60208534596859	181	0	1	-2	181	-2
4150687.21142856	1.58637463731693	10050	4	53	33	24358	22766
4152106.13702722	2.85406782253440	4074	0	1	-2	4074	-2
4153246.26059674	3.71771196479463	6883	0	1	-2	6883	-2
4164811.67204627	1.52646634215934	3242	0	1	-2	3242	-2
4169168.39500207	1.61143233945977	9392	0	1	-2	9392	-2
4173485.38144642	1.80149138811803	9285	3	6	5	22722	21401
4175004.30167928	1.86667024255194	7072	0	1	-2	7072	-2
4180377.84600943	2.94829515718600	6365	0	1	-2	6365	-2
4185323.61168627	1.58365282409205	6883	1	3	1	17717	6883
4185871.89199361	2.41751473301947	15348	0	1	-2	15348	-2
4186364.20410074	1.91107237842642	8044	1	24	1	18117	8044
4187570.00857225	2.18484324528407	7600	0	1	-2	7600	-2
4188036.33945444	1.87359848268056	6365	1	2	1	17597	6365
4188292.07085395	1.56871805540517	10050	4	38	32	24343	22765
4194649.38201780	2.00003673069563	15348	1	2	1	20018	15348
4201313.60129328	1.76370924051164	2432	0	1	-2	2432	-2
4225382.53468686	1.76671176826344	6765	0	1	-2	6765	-2
4239350.68945573	1.64262328053383	2361	0	1	-2	2361	-2
4248529.48701906	1.93142522457168	10050	4	72	33	24377	22766
4265779.92422521	1.70977945720473	10050	5	93	72	25174	24377
4272867.76744842	2.23116805924385	6365	2	4	2	21054	17597
4277781.06128134	1.68070482030058	6883	1	4	1	17718	6883
4300727.72946019	2.02229561132918	12722	0	1	-2	12722	-2
4330867.77865459	2.54722895332435	9285	4	10	7	24336	22723
4339967.90851530	2.25830968970979	4634	0	1	-2	4634	-2
4343447.42686489	1.91371406455675	6365	1	3	1	17598	6365
4344803.20206598	2.04588399531373	6365	2	5	3	21055	17598
4353304.51836251	1.55111631824426	8064	0	1	-2	8064	-2
4357009.93377301	2.03697453707113	7458	3	19	6	22628	21203
4357270.97622504	1.97200261916445	1922	0	1	-2	1922	-2
4367102.10910515	1.93992045056014	9285	5	13	10	25168	24336
4367749.32841369	1.86822075267010	14200	0	1	-2	14200	-2
4370108.73783724	1.64542402793235	8116	0	1	-2	8116	-2
4377505.94791755	1.78729459421298	6437	0	1	-2	6437	-2
4380122.27030246	1.63844246289184	6583	0	1	-2	6583	-2
4383614.59364168	1.80429340431689	5219	0	1	-2	5219	-2
4395497.39515830	1.65220921141914	318	0	1	-2	318	-2
4395507.72483860	1.57002333675155	821	0	1	-2	821	-2
4409796.83028244	1.55143696659406	9892	0	1	-2	9892	-2
4413471.09675821	2.17681351814885	15745	0	1	-2	15745	-2
4447713.32838658	1.65173615571033	12029	0	1	-2	12029	-2
4452309.20147657	1.64527917556813	4741	0	1	-2	4741	-2
4479655.64802924	3.02008684606527	8044	1	36	1	18129	8044
4497986.71144397	1.68775057681368	7458	3	14	6	22623	21203
4498872.05155024	2.65371928762859	7458	4	23	14	24307	22623
4502722.82715257	1.76616050547237	15522	0	1	-2	15522	-2
4508438.69707180	1.64259352680323	9285	1	2	1	18434	9285
4510697.44138875	1.64795649719851	8485	0	1	-2	8485	-2
4515047.83197621	1.69924250772802	7962	0	1	-2	7962	-2
4524865.88161150	1.72272022926971	1631	0	1	-2	1631	-2
4529504.42862692	1.90545584695469	184	0	1	-2	184	-2
4531963.98511582	2.81800254291009	184	1	2	1	15903	184
4569767.87857630	1.55935664506776	12292	0	1	-2	12292	-2
4570661.77865263	1.82145406962130	9708	0	1	-2	9708	-2
4581906.60590077	2.04004428945857	13791	0	1	-2	13791	-2
4582701.09555071	2.35852325115098	13791	1	2	1	19675	13791
4586828.29978835	1.94799959847270	14428	0	1	-2	14428	-2
4594457.85595885	1.91699977165382	15357	0	1	-2	15357	-2
4595838.25619389	2.06892669396561	7458	5	26	23	25157	24307
4600344.27813013	2.03546314095929	14143	0	1	-2	14143	-2
4607100.09307353	2.44592450412787	10050	3	30	12	22763	21458
4614044.30726690	1.74557714807488	9285	5	12	10	25167	24336
4617144.81691553	2.15757611410892	7374	0	1	-2	7374	-2
4620232.94325745	1.82785599790471	12483	0	1	-2	12483	-2
4624703.34567775	1.95516267188405	1029	0	1	-2	1029	-2
4636920.62202782	1.68926751669899	4311	0	1	-2	4311	-2
4643145.47508821	1.57347219762299	10720	0	1	-2	10720	-2
4653086.48683056	1.50265654942649	5666	0	1	-2	5666	-2
4663637.33244607	2.79498327211123	4096	0	1	-2	4096	-2
4664488.11243242	2.62874365986125	4096	1	4	1	16826	4096
4664785.06774753	1.73581441724832	4096	1	2	1	16824	4096
4667334.42103899	2.00880871387277	4096	1	3	1	16825	4096
4669739.64730549	1.62115867204635	8416	0	1	-2	8416	-2
4670887.74813319	1.78897056569873	4096	2	7	2	20603	16824
4684577.70967369	1.97187989144119	13788	0	1	-2	13788	-2
4686268.36270670	1.92174976385875	11708	0	1	-2	11708	-2
4693840.34341769	3.21280611074210	4096	1	6	1	16828	4096
4696583.53715559	1.54718957337967	14058	0	1	-2	14058	-2
4696955.69531524	1.62292187224789	6066	0	1	-2	6066	-2
4701591.89136817	2.60632242596535	6141	0	1	-2	6141	-2
4705697.63003790	1.58446069321058	15433	0	1	-2	15433	-2
4717291.49086179	1.64170908982711	7983	0	1	-2	7983	-2
4719689.10119757	1.63051669645900	10144	0	1	-2	10144	-2
4726950.76831489	1.64904692724449	7458	3	10	6	22619	21203
4728323.36996980	2.34459790887836	7458	3	21	6	22630	21203
4731094.34909560	2.02518358592128	968	0	1	-2	968	-2
4732582.85463109	1.57472641444366	7614	0	1	-2	7614	-2
4733310.57111160	1.69945914560620	1922	1	2	1	16305	1922
4737767.40356735	2.23829759886058	11935	0	1	-2	11935	-2
4747252.81889171	1.55206346179411	2419	0	1	-2	2419	-2
4748251.34501643	1.88018058648006	9149	0	1	-2	9149	-2
4754189.34891474	1.50430647897586	6958	0	1	-2	6958	-2
4761181.71015068	2.76844858340307	4096	1	5	1	16827	4096
4763269.34705256	1.70307786772494	15162	0	1	-2	15162	-2
4764169.11351403	1.60229197792636	11935	1	2	1	19212	11935
4767639.15835662	1.58079648757022	4096	2	8	5	20604	16827
4780004.06289337	2.06453314741532	11653	0	1	-2	11653	-2
4783004.73958441	1.89116795947752	4570	0	1	-2	4570	-2
4785726.69099979	1.68150618873242	11451	0	1	-2	11451	-2
4794435.75874274	2.67381633058739	13051	0	1	-2	13051	-2
4799020.29337358	2.39104964484483	14730	0	1	-2	14730	-2
4823914.89005683	1.63433209791112	2	0	1	-2	2	-2
4826434.70215326	2.57652960706229	4805	0	1	-2	4805	-2
4827834.42007665	2.44208052833169	4718	0	1	-2	4718	-2
4833771.95603782	1.77266393651622	7458	3	16	6	22625	21203
4839906.20472705	1.91760652718845	6883	1	5	1	17719	6883
4848051.47581892	2.03918390634452	3116	0	1	-2	3116	-2
4867714.37265657	2.31496849623363	4742	0	1	-2	4742	-2
4894122.86539940	2.46841467510240	11126	0	1	-2	11126	-2
4894161.90655430	2.15399264228936	11126	1	2	1	19014	11126
4895543.74029574	1.77491175502233	3725	0	1	-2	3725	-2
4898513.27409897	1.71112548557740	8700	0	1	-2	8700	-2
4900084.82428038	1.86922295607837	6141	1	2	1	17544	6141
4923100.59201833	2.93055229998483	11375	0	1	-2	11375	-2
4924090.63138753	2.32785750517095	11375	1	3	1	19082	11375
4924098.06903685	1.53322726455551	11375	2	4	3	21703	19082
4924166.68581664	1.66400988349724	11375	3	6	4	22845	21703
4925555.50023129	1.58479802234088	11375	2	5	3	21704	19082
4934047.59185254	1.92219364811047	8236	0	1	-2	8236	-2
4936250.93259471	1.55933697677573	14890	0	1	-2	14890	-2
4936649.65885362	1.60418964594152	8236	1	2	1	18173	8236
4939018.23649645	1.83707507331687	13242	0	1	-2	13242	-2
4944655.92754220	1.90946402573320	1488	0	1	-2	1488	-2
4952843.22238955	2.18365034727812	6719	0	1	-2	6719	-2
4959810.59888402	1.72781334510231	3854	0	1	-2	3854	-2
4985384.58708988	1.70340845155873	3375	0	1	-2	3375	-2
4985407.88552515	1.61085287195093	3375	1	2	1	16649	3375
4987490.30656643	1.51647903902169	13242	1	2	1	19535	13242
4987882.44493711	1.54301103087250	15720	0	1	-2	15720	-2
4997113.56145326	1.96561788803686	3279	0	1	-2	3279	-2
5007214.06351290	1.83400617331706	9149	1	2	1	18395	9149
5009539.04747406	1.61855044891422	15682	0	1	-2	15682	-2
5014764.85574277	1.98140687492939	12558	0	1	-2	12558	-2
5035117.46480169	1.52279237330931	10050	3	16	12	22749	21458
5042016.77153783	1.72466678682868	11973	0	1	-2	11973	-2
5065659.96804739	1.80059299937093	12854	0	1	-2	12854	-2
5075984.61409705	1.55390128942173	13425	0	1	-2	13425	-2
5097544.68808824	1.78221571422939	3611	0	1	-2	3611	-2
5110432.93067913	1.54615095449905	7781	0	1	-2	7781	-2
5115785.58224806	1.95281009357056	10290	0	1	-2	10290	-2
5120224.15755667	2.18050406237335	975	0	1	-2	975	-2
5123679.38897735	2.19640636093515	2119	0	1	-2	2119	-2
5130554.75046860	1.89107562924902	2046	0	1	-2	2046	-2
5141861.62186472	1.71579652729939	13077	0	1	-2	13077	-2
5150114.49065600	1.86419979622043	10653	0	1	-2	10653	-2
5163019.09644806	2.25872220748236	7458	2	5	2	21202	17952
5164047.61985986	1.57745737669432	415	0	1	-2	415	-2
5164883.66367282	1.75004865452449	9816	0	1	-2	9816	-2
5197858.67198316	1.82972858230254	11117	0	1	-2	11117	-2
5209932.86271005	1.71556236222565	8138	0	1	-2	8138	-2
5212220.32184289	2.38884947196049	3121	0	1	-2	3121	-2
5226844.40546324	1.69729988175341	15788	0	1	-2	15788	-2
5237292.52239067	1.54625512079508	3361	0	1	-2	3361	-2
5242091.05674633	2.30736687646259	3118	0	1	-2	3118	-2
5246168.63305874	1.83647493837152	5856	0	1	-2	5856	-2
5246991.11541917	1.71821664245210	3802	0	1	-2	3802	-2
5253406.89596097	1.53788000169655	1538	0	1	-2	1538	-2
5262760.61426942	2.14009243607106	4505	0	1	-2	4505	-2
5266292.71984626	1.97403384370052	3894	0	1	-2	3894	-2
5270902.76702237	1.50403571703179	8004	0	1	-2	8004	-2
5289091.02237878	1.72781709805627	10242	0	1	-2	10242	-2
5313849.43617065	1.53750607851981	5425	0	1	-2	5425	-2
5315132.69152544	1.62847582674413	4496	0	1	-2	4496	-2
5317606.29129087	1.60654392838823	3772	0	1	-2	3772	-2
5331881.49068840	2.47816296015787	15814	0	1	-2	15814	-2
5336697.57849261	2.00339021657493	15814	1	2	1	20141	15814
5340628.32375564	2.58005188093341	13620	0	1	-2	13620	-2
5342480.81104502	2.85755160715298	9959	0	1	-2	9959	-2
5342915.64897621	1.82401793058740	9959	1	2	1	18649	9959
5360128.45913041	1.53548455170061	3887	0	1	-2	3887	-2
5364696.46723298	1.96693065677803	6357	0	1	-2	6357	-2
5374031.31784053	1.76055907104063	11158	0	1	-2	11158	-2
5379229.57733006	2.14376037815633	4041	0	1	-2	4041	-2
5384430.36300148	1.52316453678538	12654	0	1	-2	12654	-2
5403954.10998731	1.51178309997985	6520	0	1	-2	6520	-2
5404867.15453038	1.51735696891522	2825	0	1	-2	2825	-2
5436843.76834915	1.65888850389638	1581	0	1	-2	1581	-2
5452828.46549472	1.77086644408793	5030	0	1	-2	5030	-2
5458352.82445540	1.90305372939082	10050	5	113	89	25194	24394
5461831.30330775	2.28224080669649	13620	1	2	1	19621	13620
5472272.76017454	2.23725776109186	5062	0	1	-2	5062	-2
5476138.34740371	1.55977409089151	10466	0	1	-2	10466	-2
5481501.85086208	2.03765639216235	10050	4	76	33	24381	22766
5486094.30101411	3.05395585420598	2541	0	1	-2	2541	-2
5511411.94585888	2.13417564520520	1086	0	1	-2	1086	-2
5514282.47263161	2.43137922597864	506	0	1	-2	506	-2
5527037.24750895	1.67013788642590	4535	0	1	-2	4535	-2
5530046.00111366	2.42649515766495	9358	0	1	-2	9358	-2
5540154.73916194	2.17610533029170	5577	0	1	-2	5577	-2
5540345.58247710	2.84137024294913	5577	1	3	1	17346	5577
5546369.58475519	2.47013811145483	5577	2	5	3	20894	17346
5546641.16111073	1.88704735199412	9358	1	2	1	18466	9358
5556678.58471534	1.84767427522564	1923	0	1	-2	1923	-2
5567247.04461330	1.58900924822558	6828	0	1	-2	6828	-2
5567412.78932230	1.66802007125077	5577	2	4	3	20893	17346
5588359.44957542	2.05131013420564	2712	0	1	-2	2712	-2
5588461.66139827	2.08417992835886	2712	1	2	1	16521	2712
5599032.54003387	2.21238979640475	9358	2	3	2	21408	18466
